[6/6/2022 10:17:39 PM]
Idx 939 : [ 0.03245813 , 0.07738215 , 5.225803 , -0.4028167 , 0.2211465 , 5.085808 , -0.0299571 , -0.07134608 , -0.04325864 , 1.680816 , 0.5959916 , 0.007330946 , 0.8825601 , 0.01092447 , 0.09100067 , 0.2842146 , 20.66277 , 353.2754 , 263.7765 , ]
Idx 940 : [ 0.03313807 , 0.07563889 , 5.227407 , -0.3392575 , 0.2326182 , 5.087749 , 0.02387488 , -0.06121137 , 0.05632443 , 2.231768 , 0.40281 , 0.06817868 , 0.9917071 , 0.0120761 , 0.1005937 , 0.3124577 , 20.66563 , 352.5146 , 264.0685 , ]
Idx 941 : [ 0.03376517 , 0.07521647 , 5.228832 , -0.268761 , 0.2333343 , 5.089653 , 0.01825131 , -0.01229418 , 0.04146748 , 2.051751 , 0.02084129 , 0.05540099 , 0.8220124 , 0.01000951 , 0.08337905 , 0.3407014 , 20.6685 , 351.9919 , 264.4586 , ]
Idx 942 : [ 0.034246 , 0.07504922 , 5.229515 , -0.1940899 , 0.2218698 , 5.088131 , 0.01221306 , -0.004248153 , 0.01734385 , 1.896639 , -0.2911968 , -0.03866031 , 0.7376139 , 0.008738538 , -0.02349656 , 0.3697414 , 20.66757 , 351.8782 , 264.8632 , ]
Idx 943 : [ 0.03395808 , 0.07565606 , 5.224623 , -0.1145612 , 0.2019347 , 5.085762 , -0.009554061 , 0.02013661 , -0.1623429 , 2.639003 , -0.6615097 , -0.07860814 , 0.9729379 , 0.01141226 , -0.03069641 , 0.3990617 , 20.66665 , 352.0981 , 265.1278 , ]
Idx 944 : [ 0.03374919 , 0.07549363 , 5.2234 , -0.02738231 , 0.1751279 , 5.080914 , -0.007085177 , -0.005509233 , -0.04146987 , 2.957031 , -0.90926 , -0.1644562 , 0.9950848 , 0.01166947 , -0.03137736 , 0.4283987 , 20.66572 , 352.6816 , 265.1837 , ]
Idx 945 : [ 0.03397495 , 0.07617372 , 5.223141 , 0.06772816 , 0.1461297 , 5.076206 , 0.006410421 , 0.01931166 , -0.007365849 , 2.700736 , -0.8234264 , -0.1336685 , 0.8181381 , 0.03421599 , -0.02626792 , 0.4572107 , 20.66479 , 353.3532 , 265.0869 , ]
Idx 946 : [ 0.03433809 , 0.07682151 , 5.223389 , 0.1659933 , 0.1204322 , 5.072033 , 0.01001164 , 0.01785909 , 0.006836017 , 2.709127 , -0.708471 , -0.1150554 , 0.7828152 , 0.0332237 , -0.0255036 , 0.4856049 , 20.66387 , 354.0534 , 264.8485 , ]
Idx 947 : [ 0.03470108 , 0.07691813 , 5.223658 , 0.2661038 , 0.1006596 , 5.070751 , 0.01096786 , 0.00291936 , 0.008125941 , 3.024851 , -0.5974314 , -0.03872789 , 0.8612291 , -0.004524017 , -0.02795093 , 0.5141081 , 20.66294 , 354.5382 , 264.5029 , ]
Idx 948 : [ 0.03529879 , 0.07785475 , 5.223089 , 0.3644725 , 0.09029591 , 5.070738 , 0.01809762 , 0.02835919 , -0.0172097 , 2.978406 , -0.3137905 , -0.0004042547 , 0.8701167 , -0.004537037 , -0.02800908 , 0.5428457 , 20.66202 , 354.8503 , 264.1397 , ]
Idx 949 : [ 0.0362066 , 0.08024192 , 5.223381 , 0.4568453 , 0.08968151 , 5.076935 , 0.02784518 , 0.07322146 , 0.008951117 , 2.833347 , -0.01884561 , 0.1900796 , 0.8908336 , -0.004592567 , -0.02837446 , 0.5718887 , 20.66109 , 354.9702 , 263.8113 , ]
Idx 950 : [ 0.03740796 , 0.08262914 , 5.221722 , 0.5358827 , 0.09404474 , 5.078245 , 0.03993808 , 0.07936097 , -0.0551649 , 2.627522 , 0.1450516 , 0.04356125 , 0.9824861 , -0.07698912 , -0.03075285 , 0.6014425 , 20.66017 , 355.0458 , 263.4839 , ]
Idx 951 : [ 0.03897396 , 0.08503932 , 5.225599 , 0.5950278 , 0.09598351 , 5.081282 , 0.04417831 , 0.06799353 , 0.1093923 , 1.668545 , 0.05469447 , 0.08566283 , 0.8938234 , -0.1608768 , -0.02609703 , 0.6331259 , 20.65924 , 354.7785 , 263.2689 , ]
Idx 952 : [ 0.04204047 , 0.08896452 , 5.227325 , 0.6322107 , 0.09455436 , 5.090965 , 0.08707125 , 0.1114532 , 0.04901275 , 1.055781 , -0.04057937 , 0.2749588 , 0.917828 , -0.1236455 , -0.0262665 , 0.6654503 , 20.65832 , 355.0594 , 263.1044 , ]
Idx 953 : [ 0.04636881 , 0.09387589 , 5.22908 , 0.6495336 , 0.08950126 , 5.104568 , 0.1473884 , 0.1672415 , 0.05975302 , 0.5898783 , -0.172068 , 0.4632158 , 1.148528 , -0.1214464 , -0.03150023 , 0.6991791 , 20.65739 , 355.8395 , 262.9333 , ]
Idx 954 : [ 0.05454215 , 0.1003607 , 5.228941 , 0.6621033 , 0.08415204 , 5.110044 , 0.2256696 , 0.1790487 , -0.003844378 , 0.3470539 , -0.1476942 , 0.1511946 , 1.001846 , -0.09261067 , -0.1002171 , 0.7354641 , 20.65376 , 356.697 , 262.8847 , ]
Idx 955 : [ 0.06533009 , 0.1116361 , 5.230228 , 0.6696531 , 0.08110023 , 5.112938 , 0.2888653 , 0.3019183 , 0.03447394 , 0.2021577 , -0.0817176 , 0.07747699 , 1.00225 , -0.002553625 , -0.09719098 , 0.772894 , 20.65014 , 357.7957 , 262.837 , ]
Idx 956 : [ 0.07940975 , 0.1233645 , 5.230896 , 0.6725022 , 0.0775454 , 5.117159 , 0.4196695 , 0.3495844 , 0.01989818 , 0.0849226 , -0.1059578 , 0.1258134 , 1.068632 , -0.002835491 , -0.1082461 , 0.808746 , 20.6465 , 359.3782 , 262.7928 , ]
Idx 957 : [ 0.1013645 , 0.1393361 , 5.235682 , 0.6727279 , 0.07690996 , 5.118969 , 0.7080701 , 0.5151049 , 0.1543398 , 0.007281776 , -0.02049393 , 0.05837724 , 1.04605 , 0.093329 , -0.1170005 , 0.8411803 , 20.64288 , 1.352326 , 262.7022 , ]
Idx 958 : [ 0.1332723 , 0.1614332 , 5.241867 , 0.6730436 , 0.07594621 , 5.118195 , 1.066297 , 0.7384435 , 0.2067087 , 0.01054897 , -0.03220661 , -0.02587843 , 1.00697 , 0.1047885 , -0.1453909 , 0.8713128 , 20.63853 , 3.062768 , 262.584 , ]
Idx 959 : [ 0.1754336 , 0.1859744 , 5.248024 , 0.673124 , 0.0749948 , 5.116749 , 1.218279 , 0.7091354 , 0.1779082 , 0.00232168 , -0.02749158 , -0.04177646 , 0.8244081 , 0.07216153 , -0.1257152 , 0.8998433 , 20.63417 , 4.728197 , 262.4337 , ]
Idx 960 : [ 0.2295567 , 0.2067546 , 5.251066 , 0.6741824 , 0.0740177 , 5.113472 , 1.291496 , 0.4958613 , 0.07259406 , 0.02525716 , -0.02331572 , -0.07819223 , 0.6792011 , 0.03340977 , -0.1037708 , 0.9283068 , 20.62983 , 6.141776 , 262.5853 , ]
Idx 961 : [ 0.2916213 , 0.2232153 , 5.257305 , 0.6749123 , 0.07305217 , 5.116568 , 2.110481 , 0.5597378 , 0.2121525 , 0.02482058 , -0.03283264 , 0.1052655 , 1.01933 , 0.07164037 , 0.01945758 , 0.9582831 , 20.6304 , 6.807729 , 263.0327 , ]
Idx 962 : [ 0.3612334 , 0.2280453 , 5.258993 , 0.6751932 , 0.07161367 , 5.120621 , 2.541709 , 0.1763553 , 0.06163318 , 0.01025479 , -0.05252314 , 0.1479893 , 1.094921 , 0.01374559 , 0.02089261 , 0.9882706 , 20.63097 , 7.245694 , 263.5458 , ]
Idx 963 : [ 0.4358464 , 0.2218821 , 5.260582 , 0.6751102 , 0.07156217 , 5.124298 , 2.194559 , -0.1812765 , 0.04673128 , -0.002440349 , -0.001514699 , 0.1081607 , 0.8851945 , 0.01107273 , 0.01682999 , 1.018366 , 20.63154 , 7.518853 , 264.0206 , ]
Idx 964 : [ 0.5161819 , 0.2056949 , 5.259834 , 0.6751951 , 0.07154775 , 5.124176 , 2.028007 , -0.4086318 , -0.01887463 , 0.002142655 , -0.0003641311 , -0.003081572 , 0.7710941 , 0.009506529 , 0.01444487 , 1.048912 , 20.63211 , 7.44569 , 264.436 , ]
Idx 965 : [ 0.6038113 , 0.1805478 , 5.265739 , 0.6757569 , 0.0725174 , 5.124676 , 2.646376 , -0.7594341 , 0.1783333 , 0.01696716 , 0.02928301 , 0.01509152 , 0.910351 , 0.01136904 , 0.01728036 , 1.079056 , 20.63269 , 7.30673 , 264.7697 , ]
Idx 966 : [ 0.6982349 , 0.1516652 , 5.26918 , 0.6764582 , 0.07376069 , 5.126055 , 2.82093 , -0.8628762 , 0.1027965 , 0.02095177 , 0.03714372 , 0.04119839 , 0.8826811 , 0.01124693 , 0.01709477 , 1.108602 , 20.63326 , 7.045511 , 264.9044 , ]
Idx 967 : [ 0.7979602 , 0.1241576 , 5.269718 , 0.6770213 , 0.07547253 , 5.129019 , 2.95889 , -0.8161604 , 0.0159589 , 0.0167052 , 0.05079117 , 0.08794372 , 0.8552158 , 0.02664414 , 0.01697755 , 1.137426 , 20.63383 , 6.628306 , 264.7487 , ]
Idx 968 : [ 0.8986973 , 0.102274 , 5.26894 , 0.6779031 , 0.07724673 , 5.12932 , 3.317835 , -0.7207513 , -0.02563041 , 0.0290423 , 0.05843404 , 0.009925502 , 0.9252312 , 0.02957627 , 0.01884589 , 1.165518 , 20.6344 , 6.259961 , 264.3863 , ]
Idx 969 : [ 1.000594 , 0.08946592 , 5.264946 , 0.6788821 , 0.07834262 , 5.129704 , 3.050977 , -0.3834949 , -0.1195869 , 0.02931493 , 0.03281287 , 0.01147897 , 0.8312334 , 0.00572164 , 0.0171328 , 1.19328 , 20.63498 , 5.816216 , 263.9697 , ]
Idx 970 : [ 1.094249 , 0.0868963 , 5.259859 , 0.6800755 , 0.08033794 , 5.129839 , 3.158302 , -0.08665501 , -0.1715452 , 0.0402451 , 0.06728824 , 0.00456682 , 0.930562 , 0.006452242 , 0.01929642 , 1.220874 , 20.63555 , 5.446036 , 263.6014 , ]
Idx 971 : [ 1.173589 , 0.09178185 , 5.253277 , 0.6816679 , 0.08441341 , 5.129066 , 2.270616 , 0.1398186 , -0.1883762 , 0.04557246 , 0.1166349 , -0.02210732 , 0.8109633 , 0.005468832 , 0.01643038 , 1.249211 , 20.63612 , 5.290661 , 263.3026 , ]
Idx 972 : [ 1.237854 , 0.09765971 , 5.243038 , 0.6842605 , 0.0882175 , 5.128033 , 1.780822 , 0.1628792 , -0.2837196 , 0.07184164 , 0.1054138 , -0.0286468 , 0.8206424 , -0.05598548 , 0.01585617 , 1.278825 , 20.63669 , 5.185322 , 263.069 , ]
Idx 973 : [ 1.279621 , 0.09741461 , 5.232365 , 0.6885879 , 0.09186387 , 5.125824 , 1.072699 , -0.006294686 , -0.274125 , 0.1111398 , 0.09364876 , -0.05672565 , 0.809256 , -0.1045053 , 0.01469576 , 1.310335 , 20.63727 , 5.067296 , 263.0555 , ]
Idx 974 : [ 1.299413 , 0.09101927 , 5.218992 , 0.6924351 , 0.09704047 , 5.122683 , 0.6151843 , -0.1987822 , -0.4156463 , 0.1195813 , 0.160901 , -0.09764219 , 1.02269 , -0.1109072 , 0.01778546 , 1.343238 , 20.63784 , 4.474261 , 263.0315 , ]
Idx 975 : [ 1.309731 , 0.08481538 , 5.207129 , 0.6977605 , 0.1055919 , 5.118807 , 0.340868 , -0.2049572 , -0.3919399 , 0.1759319 , 0.2825127 , -0.1280421 , 1.139438 , -0.02294455 , 0.01890386 , 1.377728 , 20.63841 , 3.29946 , 262.9852 , ]
Idx 976 : [ 1.319251 , 0.07846737 , 5.201593 , 0.7081003 , 0.1146498 , 5.113758 , 0.3079304 , -0.2053397 , -0.1790451 , 0.3344641 , 0.2929978 , -0.1633123 , 1.165868 , -0.02246547 , 0.01850914 , 1.41377 , 20.63898 , 1.775974 , 262.9125 , ]
Idx 977 : [ 1.324936 , 0.07520634 , 5.197895 , 0.7252775 , 0.126362 , 5.108006 , 0.1708527 , -0.09799267 , -0.1111339 , 0.5161689 , 0.3519469 , -0.1728623 , 1.062604 , 0.05904886 , 0.01719452 , 1.449132 , 20.63955 , 359.9297 , 262.8058 , ]
Idx 978 : [ 1.327463 , 0.07370073 , 5.192179 , 0.7486736 , 0.1424452 , 5.098326 , 0.07183982 , -0.04280497 , -0.1625165 , 0.6651546 , 0.4572489 , -0.275199 , 0.9513955 , 0.07677781 , 0.01626792 , 1.482596 , 20.64013 , 358.2603 , 262.6765 , ]
Idx 979 : [ 1.32742 , 0.07196867 , 5.191879 , 0.7810478 , 0.1625351 , 5.089382 , -0.001273208 , -0.05124397 , -0.008859552 , 0.9578156 , 0.5943747 , -0.2646015 , 0.8982747 , 0.03084267 , 0.1097004 , 1.512958 , 20.64384 , 356.7344 , 262.5333 , ]
Idx 980 : [ 1.328046 , 0.07027549 , 5.193422 , 0.8254105 , 0.1857025 , 5.079918 , 0.01924363 , -0.05207217 , 0.04745466 , 1.364325 , 0.7124853 , -0.291063 , 0.9198519 , 0.03206782 , 0.1139733 , 1.542868 , 20.64754 , 355.6648 , 262.6587 , ]
Idx 981 : [ 1.329214 , 0.06959188 , 5.196505 , 0.877534 , 0.2056763 , 5.071316 , 0.04074856 , -0.02384901 , 0.1075316 , 1.818439 , 0.6968303 , -0.3001037 , 0.9995541 , 0.009191092 , 0.1293573 , 1.571519 , 20.65125 , 354.5606 , 262.9892 , ]
Idx 982 : [ 1.32996 , 0.06870854 , 5.195396 , 0.9381305 , 0.2201512 , 5.066338 , 0.0221223 , -0.02620723 , -0.03287752 , 1.797795 , 0.4294448 , -0.1476942 , 0.8596749 , 0.007819727 , 0.02953883 , 1.600495 , 20.65224 , 353.9215 , 263.4348 , ]
Idx 983 : [ 1.330212 , 0.06900841 , 5.193848 , 1.004028 , 0.225354 , 5.062544 , 0.007065673 , 0.008395702 , -0.04336194 , 1.844992 , 0.1456673 , -0.1062154 , 0.787674 , 0.007379407 , 0.02787553 , 1.628628 , 20.65324 , 353.3844 , 263.8141 , ]
Idx 984 : [ 1.329908 , 0.06803447 , 5.19396 , 1.075441 , 0.2180694 , 5.060278 , -0.009953974 , -0.03192931 , 0.003689263 , 2.34115 , -0.2388172 , -0.07428548 , 0.9623699 , 0.008640846 , 0.03264059 , 1.657984 , 20.65424 , 353.4979 , 264.1588 , ]
Idx 985 : [ 1.328141 , 0.06850034 , 5.191427 , 1.149692 , 0.2013214 , 5.058939 , -0.05131763 , 0.01352869 , -0.07355619 , 2.156247 , -0.486356 , -0.03888287 , 0.8387614 , 0.007654026 , 0.02885751 , 1.686867 , 20.65523 , 353.6988 , 264.3071 , ]
Idx 986 : [ 1.329563 , 0.06830925 , 5.192486 , 1.236946 , 0.1747111 , 5.054008 , 0.03916825 , -0.005264691 , 0.02916435 , 2.403875 , -0.7331271 , -0.1358376 , 0.8024203 , 0.007264814 , 0.02737771 , 1.715992 , 20.65622 , 354.2414 , 264.5442 , ]
Idx 987 : [ 1.330114 , 0.06965566 , 5.193411 , 1.327847 , 0.1469909 , 5.049946 , 0.01815815 , 0.04437196 , 0.0304862 , 2.995705 , -0.913541 , -0.1338878 , 0.937871 , 0.06949753 , 0.03281195 , 1.744451 , 20.65722 , 354.9612 , 264.5085 , ]
Idx 988 : [ 1.331046 , 0.07043242 , 5.194313 , 1.426601 , 0.120261 , 5.050056 , 0.02701021 , 0.02250333 , 0.02613647 , 2.860966 , -0.7743757 , 0.003204894 , 0.8100129 , 0.03060191 , 0.02884405 , 1.772411 , 20.65821 , 355.4871 , 264.3011 , ]
Idx 989 : [ 1.331915 , 0.0722934 , 5.195797 , 1.526105 , 0.09948798 , 5.053125 , 0.02513222 , 0.0538262 , 0.04292028 , 2.878017 , -0.6008322 , 0.08876444 , 0.804276 , 0.03055587 , 0.02879741 , 1.800218 , 20.65921 , 355.651 , 263.9375 , ]
Idx 990 : [ 1.332988 , 0.07285225 , 5.194704 , 1.625612 , 0.08735454 , 5.062902 , 0.03121552 , 0.01625982 , -0.03179821 , 2.89516 , -0.3530219 , 0.2844636 , 0.8036262 , 0.001907615 , 0.02891251 , 1.827839 , 20.6602 , 355.9539 , 263.4943 , ]
Idx 991 : [ 1.333888 , 0.07479405 , 5.19611 , 1.719676 , 0.0846051 , 5.074028 , 0.02964171 , 0.0639261 , 0.04627765 , 3.096678 , -0.09051456 , 0.3662653 , 0.9284531 , 0.002154548 , 0.03277738 , 1.856041 , 20.6612 , 355.9555 , 263.0327 , ]
Idx 992 : [ 1.335116 , 0.07754952 , 5.193941 , 1.803563 , 0.09047145 , 5.089708 , 0.03590196 , 0.08058418 , -0.06342284 , 2.453305 , 0.1715628 , 0.4585745 , 0.8268363 , 0.001910495 , 0.02911761 , 1.884313 , 20.6622 , 356.063 , 262.4947 , ]
Idx 993 : [ 1.336024 , 0.07941926 , 5.195007 , 1.874704 , 0.09615028 , 5.104717 , 0.02656552 , 0.05470942 , 0.03119775 , 2.081592 , 0.1661653 , 0.4391683 , 0.8960841 , -0.1401666 , 0.02182168 , 1.914938 , 20.66294 , 355.5229 , 261.9902 , ]
Idx 994 : [ 1.337774 , 0.08251268 , 5.193708 , 1.919955 , 0.09528321 , 5.111378 , 0.04751706 , 0.08400626 , -0.0352736 , 1.228878 , -0.02354649 , 0.1808743 , 0.8633906 , -0.1488671 , 0.02025254 , 1.946731 , 20.66369 , 355.2141 , 261.6693 , ]
Idx 995 : [ 1.341237 , 0.08731741 , 5.194546 , 1.941018 , 0.08757788 , 5.121731 , 0.124082 , 0.1721558 , 0.03000179 , 0.754692 , -0.2760857 , 0.3709561 , 1.196052 , -0.1415731 , 0.02672141 , 1.980112 , 20.66443 , 355.4875 , 261.742 , ]
Idx 996 : [ 1.346028 , 0.09328943 , 5.195992 , 1.953078 , 0.08090413 , 5.132668 , 0.1363633 , 0.169952 , 0.04114373 , 0.3432014 , -0.1899217 , 0.3112377 , 1.018446 , -0.08514392 , 0.02122322 , 2.0159 , 20.66518 , 356.5642 , 262.0748 , ]
Idx 997 : [ 1.354734 , 0.1025156 , 5.198164 , 1.964319 , 0.07668543 , 5.141216 , 0.2301152 , 0.2438679 , 0.05742323 , 0.2971173 , -0.1115096 , 0.2259622 , 0.9964746 , -0.006355501 , 0.01971245 , 2.053599 , 20.66592 , 358.037 , 262.3209 , ]
Idx 998 : [ 1.367173 , 0.1125642 , 5.202353 , 1.969865 , 0.07277745 , 5.146809 , 0.371418 , 0.3000576 , 0.125072 , 0.1656236 , -0.1166944 , 0.1669905 , 1.101585 , -0.007172705 , 0.02232616 , 2.09049 , 20.66667 , 359.7012 , 262.2255 , ]
Idx 999 : [ 1.385277 , 0.1260783 , 5.21092 , 1.972867 , 0.07168847 , 5.150848 , 0.5998979 , 0.4478071 , 0.2839054 , 0.09946485 , -0.03608464 , 0.1338628 , 1.127753 , 0.07498575 , 0.02464895 , 2.124524 , 20.66742 , 1.403611 , 262.0974 , ]
Idx 1000 : [ 1.411344 , 0.141717 , 5.223141 , 1.973121 , 0.06989622 , 5.152622 , 0.8752504 , 0.5250902 , 0.4103154 , 0.008517551 , -0.06017722 , 0.05955881 , 1.019384 , 0.05104527 , 0.02510436 , 2.154884 , 20.66816 , 2.95693 , 261.9583 , ]
Idx 1001 : [ 1.446224 , 0.1621405 , 5.239229 , 1.973911 , 0.06901741 , 5.152735 , 0.9924023 , 0.5810839 , 0.4577459 , 0.02248029 , -0.02500372 , 0.003201779 , 0.8054916 , 0.04325115 , 0.0211643 , 2.183195 , 20.66891 , 4.540609 , 262.015 , ]
Idx 1002 : [ 1.489057 , 0.1816164 , 5.254126 , 1.974522 , 0.06885439 , 5.154634 , 1.213766 , 0.5518903 , 0.4221209 , 0.01732263 , -0.004619481 , 0.05383258 , 0.7471702 , 0.01043479 , 0.02118712 , 2.209562 , 20.66965 , 6.23702 , 262.0961 , ]
Idx 1003 : [ 1.542129 , 0.1999315 , 5.264702 , 1.974584 , 0.06785333 , 5.156599 , 1.772228 , 0.6116014 , 0.353175 , 0.002054083 , -0.03342862 , 0.06560329 , 0.9163839 , 0.01229265 , 0.02484008 , 2.237004 , 20.6704 , 7.369616 , 262.335 , ]
Idx 1004 : [ 1.608452 , 0.2100943 , 5.27693 , 1.975789 , 0.06754041 , 5.154713 , 1.858984 , 0.2848558 , 0.3427412 , 0.03377425 , -0.008771014 , -0.05287335 , 0.781753 , 0.01031805 , 0.02095688 , 2.264895 , 20.67115 , 8.225704 , 262.8344 , ]
Idx 1005 : [ 1.679541 , 0.2099909 , 5.287258 , 1.976087 , 0.0674156 , 5.1537 , 1.783104 , -0.00259538 , 0.2590596 , 0.007487134 , -0.003130603 , -0.02540363 , 0.7100638 , 0.009236325 , 0.01870587 , 2.293204 , 20.67189 , 8.604455 , 263.3928 , ]
Idx 1006 : [ 1.756281 , 0.1984472 , 5.295101 , 1.976374 , 0.06713539 , 5.150133 , 2.512862 , -0.378002 , 0.2568223 , 0.009399744 , -0.00917529 , -0.1167942 , 0.9397011 , 0.01205806 , 0.0244206 , 2.321901 , 20.67264 , 8.514292 , 263.956 , ]
Idx 1007 : [ 1.837478 , 0.1774566 , 5.302773 , 1.975758 , 0.06704777 , 5.150776 , 2.416082 , -0.6245924 , 0.228268 , -0.018346 , -0.002607175 , 0.01912638 , 0.8459238 , 0.01095368 , 0.02219114 , 2.35033 , 20.67338 , 8.096793 , 264.4523 , ]
Idx 1008 : [ 1.926359 , 0.1498566 , 5.315411 , 1.975977 , 0.0674938 , 5.149662 , 2.681822 , -0.8327748 , 0.3813293 , 0.006611108 , 0.01345781 , -0.03360946 , 0.8307551 , 0.01111083 , 0.02250223 , 2.377863 , 20.67413 , 7.793461 , 264.7797 , ]
Idx 1009 : [ 2.022447 , 0.1211359 , 5.327023 , 1.976797 , 0.06867671 , 5.146904 , 2.842973 , -0.8497661 , 0.3435647 , 0.02427329 , 0.03499911 , -0.08160227 , 0.7845048 , 0.0505429 , 0.02206534 , 2.404378 , 20.67488 , 7.402977 , 264.8199 , ]
Idx 1010 : [ 2.119677 , 0.09867145 , 5.340858 , 1.977497 , 0.07011789 , 5.147182 , 2.927617 , -0.67641 , 0.4166024 , 0.02107707 , 0.04339429 , 0.008384884 , 0.7522275 , 0.06920401 , 0.1152634 , 2.42936 , 20.6787 , 6.910272 , 264.5394 , ]
Idx 1011 : [ 2.21774 , 0.08400726 , 5.3552 , 1.978287 , 0.07137692 , 5.148108 , 3.235772 , -0.4838724 , 0.4732199 , 0.02605573 , 0.04154402 , 0.03052422 , 0.794511 , 0.0399057 , 0.1262507 , 2.453439 , 20.68253 , 6.610909 , 264.1958 , ]
Idx 1012 : [ 2.311379 , 0.08077246 , 5.365778 , 1.979299 , 0.07326639 , 5.146873 , 2.772422 , -0.09577424 , 0.313192 , 0.02997941 , 0.05594228 , -0.03653719 , 0.7055292 , 0.03580306 , 0.1133387 , 2.477268 , 20.68636 , 6.493656 , 263.9603 , ]
Idx 1013 : [ 2.394119 , 0.08575141 , 5.371899 , 1.981314 , 0.07493007 , 5.149185 , 2.444872 , 0.1471227 , 0.1808595 , 0.05952328 , 0.04916007 , 0.06830841 , 0.7002597 , 0.01625988 , 0.1345878 , 2.500967 , 20.69091 , 6.33408 , 263.96 , ]
Idx 1014 : [ 2.457927 , 0.0901078 , 5.376015 , 1.981345 , 0.07672709 , 5.146999 , 1.974981 , 0.1348396 , 0.127401 , 0.0009593448 , 0.0556217 , -0.06765594 , 0.7757705 , -0.06917245 , 0.1409794 , 2.52603 , 20.69547 , 6.558387 , 263.9256 , ]
Idx 1015 : [ 2.502675 , 0.09277827 , 5.373018 , 1.982192 , 0.07930654 , 5.146362 , 1.501162 , 0.08958653 , -0.1005221 , 0.02840982 , 0.08653319 , -0.02137136 , 0.8564218 , -0.08801687 , 0.1527988 , 2.551559 , 20.70002 , 6.682985 , 263.9487 , ]
Idx 1016 : [ 2.522702 , 0.08879572 , 5.368643 , 1.984618 , 0.08251822 , 5.146898 , 0.5727544 , -0.1138963 , -0.1251332 , 0.0693851 , 0.09185037 , 0.015328 , 0.7362485 , -0.04251338 , 0.1942456 , 2.577303 , 20.70681 , 6.348166 , 264.003 , ]
Idx 1017 : [ 2.534119 , 0.0824613 , 5.365875 , 1.987655 , 0.08658451 , 5.146549 , 0.3210035 , -0.1780943 , -0.07781091 , 0.08538554 , 0.114325 , -0.009813505 , 0.767156 , -0.04179119 , 0.1910148 , 2.604589 , 20.71361 , 5.780488 , 264.0001 , ]
Idx 1018 : [ 2.541646 , 0.07853544 , 5.366714 , 1.993506 , 0.0930841 , 5.147379 , 0.2506093 , -0.1307043 , 0.02794073 , 0.1948152 , 0.2163918 , 0.02762322 , 0.9150907 , 0.05141253 , 0.267596 , 2.632075 , 20.72165 , 4.705441 , 263.849 , ]
Idx 1019 : [ 2.544851 , 0.07660896 , 5.368065 , 2.001801 , 0.1018635 , 5.148796 , 0.08999429 , -0.05410538 , 0.03792616 , 0.2329607 , 0.2465707 , 0.03980105 , 0.7452919 , 0.1097408 , 0.2257892 , 2.658612 , 20.72968 , 3.386649 , 263.4774 , ]
Idx 1020 : [ 2.544951 , 0.07583588 , 5.368389 , 2.012627 , 0.1123213 , 5.14995 , 0.002642524 , -0.02040092 , 0.008556744 , 0.285682 , 0.2759755 , 0.03045194 , 0.6463739 , 0.1310912 , 0.186386 , 2.683105 , 20.73675 , 2.224567 , 262.9743 , ]
Idx 1021 : [ 2.545614 , 0.07469302 , 5.370417 , 2.026858 , 0.1240023 , 5.151997 , 0.02030131 , -0.03498 , 0.06205693 , 0.4355807 , 0.3575242 , 0.06264072 , 0.6818235 , 0.1293023 , 0.2161192 , 2.705382 , 20.74381 , 1.581681 , 262.5036 , ]
Idx 1022 : [ 2.546334 , 0.07319814 , 5.36829 , 2.043999 , 0.1383901 , 5.153622 , 0.02164399 , -0.04493636 , -0.0639286 , 0.5152703 , 0.4324982 , 0.04884948 , 0.6007282 , 0.08296385 , 0.1669597 , 2.725366 , 20.74936 , 1.248199 , 262.1565 , ]
Idx 1023 : [ 2.546933 , 0.07178241 , 5.368422 , 2.064721 , 0.1553726 , 5.160061 , 0.02188678 , -0.05177838 , 0.004813348 , 0.7578582 , 0.6211116 , 0.2355053 , 0.652697 , 0.02368307 , 0.2031373 , 2.743212 , 20.75492 , 0.8155312 , 261.9287 , ]
Idx 1024 : [ 2.54833 , 0.07050151 , 5.367054 , 2.089972 , 0.1719329 , 5.16634 , 0.04249821 , -0.03896274 , -0.04159893 , 0.7680863 , 0.5037344 , 0.1909954 , 0.479142 , -0.06062522 , 0.1419121 , 2.758964 , 20.75958 , 359.8978 , 261.7782 , ]
Idx 1025 : [ 2.548378 , 0.06916094 , 5.366405 , 2.11973 , 0.1885573 , 5.174726 , 0.001438976 , -0.03966178 , -0.01918635 , 0.8804418 , 0.4918477 , 0.2481246 , 0.4433457 , -0.06574146 , 0.137916 , 2.773949 , 20.76424 , 358.8525 , 261.5931 , ]
Idx 1026 : [ 2.549558 , 0.06920218 , 5.366299 , 2.154866 , 0.2044484 , 5.184902 , 0.03404456 , 0.001190321 , -0.00308245 , 1.013975 , 0.4585953 , 0.2936584 , 0.4381483 , 0.01265662 , 0.134582 , 2.789132 , 20.76891 , 358.2017 , 261.5945 , ]
Idx 1027 : [ 2.549613 , 0.06896526 , 5.363098 , 2.194993 , 0.2133665 , 5.188656 , 0.001514401 , -0.006600598 , -0.0891637 , 1.117907 , 0.2484498 , 0.1045734 , 0.4097651 , 0.01222481 , -0.02396474 , 2.80384 , 20.76805 , 357.7367 , 261.6256 , ]
