[6/7/2022 12:30:22 AM]
Idx 1326 : [ 2.659633 , 0.09096032 , 4.222015 , 2.532688 , 0.06938869 , 4.61668 , 0.1012741 , 0.06013503 , 0.7499509 , 0.02841584 , -0.003391431 , 0.002727921 , -0.01510586 , 0.2345586 , 0.2848859 , 2.977595 , 20.04393 , 1.80008 , 268.6276 , ]
Idx 1327 : [ 2.665078 , 0.09209526 , 4.263845 , 2.535229 , 0.06920314 , 4.616901 , 0.1238432 , 0.02581333 , 0.951399 , 0.05779496 , -0.004220203 , 0.00503225 , -0.01441349 , 0.2204917 , 0.2431965 , 2.976962 , 20.05462 , 1.555587 , 268.7425 , ]
Idx 1328 : [ 2.670204 , 0.09233284 , 4.315191 , 2.534224 , 0.06866628 , 4.61735 , 0.1192648 , 0.005528298 , 1.194756 , -0.02338916 , -0.01249207 , 0.0104297 , -0.01475692 , 0.1761843 , 0.2430343 , 2.976327 , 20.06507 , 1.481749 , 268.8409 , ]
Idx 1329 : [ 2.678823 , 0.09292442 , 4.374237 , 2.53235 , 0.06748068 , 4.617802 , 0.2230154 , 0.01530725 , 1.527831 , -0.04848966 , -0.03067773 , 0.01169674 , -0.01639765 , 0.1088025 , 0.2824492 , 2.975694 , 20.07598 , 1.419141 , 268.9076 , ]
Idx 1330 : [ 2.687566 , 0.09389699 , 4.436914 , 2.532885 , 0.06546611 , 4.61821 , 0.2007988 , 0.02233486 , 1.439374 , 0.01228643 , -0.04626437 , 0.009373603 , -0.01456413 , -0.009762345 , 0.2692064 , 2.97506 , 20.0877 , 1.768591 , 268.8882 , ]
Idx 1331 : [ 2.696821 , 0.09984876 , 4.502867 , 2.533813 , 0.06608421 , 4.618532 , 0.2256568 , 0.1451257 , 1.608153 , 0.02263777 , 0.0150715 , 0.007859851 , -0.01545228 , -0.01037128 , 0.3100223 , 2.974426 , 20.10042 , 2.389493 , 268.7956 , ]
Idx 1332 : [ 2.706328 , 0.1075322 , 4.568699 , 2.535054 , 0.06584764 , 4.618797 , 0.2285187 , 0.1846736 , 1.58229 , 0.02982123 , -0.005686034 , 0.006372254 , -0.01523152 , -0.07136696 , 0.3182918 , 2.973792 , 20.11366 , 3.182387 , 268.7351 , ]
Idx 1333 : [ 2.713054 , 0.1185423 , 4.632627 , 2.535248 , 0.06585723 , 4.619013 , 0.1502967 , 0.2460517 , 1.428671 , 0.004337121 , 0.0002144584 , 0.004816655 , -0.03917262 , -0.06155888 , 0.2974391 , 2.972039 , 20.12697 , 3.847755 , 268.7831 , ]
Idx 1334 : [ 2.717948 , 0.130643 , 4.692764 , 2.533824 , 0.06577927 , 4.618967 , 0.130454 , 0.3225382 , 1.602917 , -0.03795165 , -0.002078062 , -0.001220147 , -0.04672145 , -0.07079075 , 0.3494195 , 2.970286 , 20.14008 , 4.460688 , 268.9372 , ]
Idx 1335 : [ 2.720118 , 0.1446153 , 4.747494 , 2.534411 , 0.06716824 , 4.619312 , 0.05158863 , 0.3321592 , 1.301063 , 0.01396554 , 0.03301939 , 0.008207024 , -0.04165858 , -0.004792154 , 0.3097812 , 2.968534 , 20.15311 , 4.857282 , 269.1471 , ]
Idx 1336 : [ 2.725048 , 0.1566486 , 4.796707 , 2.534963 , 0.06714398 , 4.619246 , 0.1184454 , 0.2891316 , 1.182483 , 0.01325607 , -0.0005828892 , -0.001604019 , 0.02088662 , -0.004843566 , 0.3149377 , 2.969403 , 20.16622 , 5.057166 , 269.34 , ]
Idx 1337 : [ 2.72776 , 0.165161 , 4.840559 , 2.535497 , 0.06692952 , 4.619301 , 0.06217045 , 0.1950872 , 1.005 , 0.01222864 , -0.004914952 , 0.001267669 , 0.01992208 , -0.00461989 , 0.3117156 , 2.970273 , 20.17982 , 5.289851 , 269.4374 , ]
Idx 1338 : [ 2.72913 , 0.1688993 , 4.877855 , 2.537822 , 0.06644684 , 4.619822 , 0.03171398 , 0.08657023 , 0.863698 , 0.05385414 , -0.01117774 , 0.01205838 , 0.02013043 , -0.004668205 , 0.3243837 , 2.971142 , 20.19383 , 5.420862 , 269.4372 , ]
Idx 1339 : [ 2.728379 , 0.1677338 , 4.910095 , 2.537289 , 0.06587905 , 4.62009 , -0.01901919 , -0.02951447 , 0.8164608 , -0.01350061 , -0.01437911 , 0.006810683 , 0.02202604 , -0.005108012 , 0.3647338 , 2.972012 , 20.20823 , 5.528795 , 269.3451 , ]
Idx 1340 : [ 2.728282 , 0.1611264 , 4.934757 , 2.537901 , 0.06601512 , 4.620306 , -0.002395621 , -0.1635247 , 0.6103523 , 0.0151408 , 0.003367736 , 0.005334092 , 0.02151338 , -0.00498891 , 0.3728672 , 2.972881 , 20.2233 , 5.533844 , 269.2616 , ]
Idx 1341 : [ 2.724791 , 0.148469 , 4.950642 , 2.537026 , 0.06695765 , 4.620621 , -0.08102937 , -0.293755 , 0.3686493 , -0.02030714 , 0.02187444 , 0.007303931 , 0.02017434 , -0.004678389 , 0.3690477 , 2.97375 , 20.2392 , 5.537486 , 269.1912 , ]
Idx 1342 : [ 2.722118 , 0.1350351 , 4.965197 , 2.536872 , 0.06798923 , 4.620667 , -0.06026235 , -0.3029584 , 0.3282384 , -0.003462612 , 0.02326375 , 0.001032331 , 0.01960354 , -0.004548711 , 0.3837262 , 2.974619 , 20.25621 , 5.344805 , 269.116 , ]
Idx 1343 : [ 2.718404 , 0.1243517 , 4.975924 , 2.534359 , 0.06902903 , 4.620594 , -0.09645469 , -0.2774466 , 0.2785781 , -0.06528555 , 0.02700366 , -0.001882284 , 0.02258741 , -0.005235104 , 0.4746824 , 2.975489 , 20.27449 , 5.030567 , 269.0539 , ]
Idx 1344 : [ 2.713907 , 0.1140005 , 4.987 , 2.533325 , 0.06981945 , 4.62104 , -0.1032912 , -0.2377527 , 0.2544002 , -0.02373365 , 0.01815482 , 0.01025136 , 0.06209958 , -0.004542469 , 0.4525931 , 2.978193 , 20.2942 , 4.652889 , 268.9084 , ]
Idx 1345 : [ 2.709198 , 0.1033836 , 4.99852 , 2.532003 , 0.07080609 , 4.622185 , -0.1195212 , -0.2694309 , 0.2923592 , -0.03354387 , 0.0250384 , 0.02904231 , 0.06862455 , -0.005015849 , 0.5350561 , 2.980897 , 20.31528 , 4.282121 , 268.683 , ]
Idx 1346 : [ 2.705318 , 0.09381866 , 5.009399 , 2.531374 , 0.07306796 , 4.623503 , -0.08435596 , -0.207978 , 0.2365616 , -0.01369644 , 0.04918172 , 0.0286578 , 0.0577718 , -0.004308001 , 0.4891733 , 2.983554 , 20.33778 , 3.878503 , 268.3719 , ]
Idx 1347 : [ 2.702764 , 0.08407623 , 5.019337 , 2.530925 , 0.07386333 , 4.624483 , -0.05885292 , -0.2244626 , 0.2289518 , -0.01033799 , 0.01832493 , 0.02258757 , 0.06121495 , -0.09790876 , 0.5543182 , 2.986211 , 20.36184 , 3.345586 , 268.0053 , ]
Idx 1348 : [ 2.700029 , 0.07696688 , 5.026447 , 2.530384 , 0.07442147 , 4.625916 , -0.07341826 , -0.1908667 , 0.1909003 , -0.01451723 , 0.01498449 , 0.03845657 , 0.0465473 , -0.1960242 , 0.6776243 , 2.987945 , 20.38708 , 2.516706 , 267.7072 , ]
Idx 1349 : [ 2.698442 , 0.07434207 , 5.029882 , 2.530509 , 0.07533759 , 4.627411 , -0.03860147 , -0.06384814 , 0.08355919 , 0.003038938 , 0.02228458 , 0.03637446 , 0.04216236 , -0.2025707 , 0.6069524 , 2.989678 , 20.41203 , 1.3024 , 267.6264 , ]
Idx 1350 : [ 2.698255 , 0.07314521 , 5.032146 , 2.532241 , 0.07703215 , 4.629662 , -0.004151463 , -0.02651443 , 0.05015558 , 0.03837726 , 0.0375401 , 0.0498598 , 0.03838782 , -0.166592 , 0.5211194 , 2.991411 , 20.43555 , 0.3770736 , 267.7202 , ]
Idx 1351 : [ 2.697754 , 0.07310373 , 5.03236 , 2.530382 , 0.07895279 , 4.634007 , -0.01275131 , -0.001057545 , 0.005445747 , -0.04740717 , 0.04896158 , 0.1107626 , 0.01355359 , -0.07686952 , 0.5313979 , 2.991942 , 20.4564 , 359.7676 , 267.7822 , ]
Idx 1352 : [ 2.697855 , 0.0731836 , 5.032856 , 2.531054 , 0.08135056 , 4.644739 , 0.002428269 , 0.001927654 , 0.01196872 , 0.01622682 , 0.0578699 , 0.2590307 , 0.01284335 , 0.087527 , 0.4381011 , 2.992475 , 20.47455 , 359.511 , 267.5946 , ]
Idx 1353 : [ 2.696922 , 0.07316983 , 5.032755 , 2.531309 , 0.08499211 , 4.66473 , -0.02121854 , -0.0003130738 , -0.002298585 , 0.005789832 , 0.08280192 , 0.454556 , 0.01208926 , 0.2035386 , 0.3454817 , 2.993006 , 20.48974 , 359.4718 , 267.197 , ]
Idx 1354 : [ 2.69799 , 0.07317245 , 5.032898 , 2.531084 , 0.08794188 , 4.701633 , 0.02494337 , 6.124489E-05 , 0.003340631 , -0.005255925 , 0.06888519 , 0.8617936 , 0.01241601 , 0.2761588 , 0.2925501 , 2.993538 , 20.50227 , 359.6447 , 266.7893 , ]
Idx 1355 : [ 2.698198 , 0.07304811 , 5.032713 , 2.531275 , 0.08955204 , 4.751074 , 0.005395077 , -0.003219145 , -0.004790137 , 0.004950631 , 0.04168839 , 1.280053 , 0.01376547 , 0.2861675 , 0.2704205 , 2.99407 , 20.51271 , 359.8185 , 266.519 , ]
Idx 1356 : [ 2.698566 , 0.07260478 , 5.032644 , 2.529716 , 0.09027553 , 4.811174 , 0.008733054 , -0.0105312 , -0.001631076 , -0.03702769 , 0.01718577 , 1.427645 , 0.01264084 , 0.1948343 , 0.2394963 , 2.994602 , 20.5228 , 0.01177525 , 266.3349 , ]
Idx 1357 : [ 2.700009 , 0.07204044 , 5.032816 , 2.527426 , 0.09087414 , 4.878868 , 0.03305096 , -0.01292657 , 0.003932038 , -0.05245994 , 0.01371162 , 1.550577 , 0.01216747 , 0.1029566 , 0.2482427 , 2.995133 , 20.53363 , 0.09171582 , 266.1502 , ]
Idx 1358 : [ 2.700446 , 0.07020319 , 5.032969 , 2.523725 , 0.09088057 , 4.949154 , 0.01026214 , -0.04311891 , 0.003581119 , -0.08685333 , 0.0001510784 , 1.649553 , 0.01247796 , -0.01843157 , 0.2717622 , 2.995665 , 20.54521 , 359.7859 , 265.9636 , ]
Idx 1359 : [ 2.700218 , 0.07040381 , 5.033173 , 2.5174 , 0.09537321 , 5.020823 , -0.005823345 , 0.005115183 , 0.005203323 , -0.1612544 , 0.114543 , 1.827242 , 0.01356754 , -0.02002003 , 0.3059748 , 2.996197 , 20.55721 , 359.3191 , 265.8036 , ]
Idx 1360 : [ 2.699172 , 0.07138902 , 5.033482 , 2.509732 , 0.1029707 , 5.090651 , -0.0253536 , 0.02387589 , 0.00748821 , -0.1858416 , 0.1841202 , 1.692243 , 0.0128848 , -0.01902964 , 0.2839049 , 2.996728 , 20.56893 , 358.7467 , 265.6623 , ]
Idx 1361 : [ 2.697515 , 0.07154429 , 5.033833 , 2.502137 , 0.1104003 , 5.157383 , -0.03867258 , 0.003624859 , 0.008193155 , -0.1772994 , 0.1734478 , 1.557902 , 0.01241218 , -0.04766446 , 0.2628044 , 2.99726 , 20.58019 , 357.964 , 265.5062 , ]
Idx 1362 : [ 2.695904 , 0.07332093 , 5.033997 , 2.494473 , 0.1193051 , 5.218376 , -0.03666534 , 0.04044123 , 0.003733829 , -0.174448 , 0.2027 , 1.388377 , 0.01210238 , 0.004442063 , 0.2475616 , 2.997792 , 20.59106 , 357.2182 , 265.3728 , ]
Idx 1363 : [ 2.695281 , 0.07320648 , 5.033951 , 2.485741 , 0.1249433 , 5.271873 , -0.01576128 , -0.00289419 , -0.001157676 , -0.2208509 , 0.1425886 , 1.352938 , -0.032632 , 0.004935198 , 0.2650114 , 2.996501 , 20.60154 , 356.8423 , 265.3319 , ]
Idx 1364 : [ 2.695091 , 0.0729444 , 5.033777 , 2.479343 , 0.1256741 , 5.314411 , -0.004523241 , -0.006246448 , -0.004136834 , -0.1524719 , 0.01741675 , 1.013842 , -0.03076486 , 0.004648256 , 0.2595749 , 2.995211 , 20.61243 , 356.5045 , 265.2889 , ]
Idx 1365 : [ 2.691297 , 0.0721181 , 5.034065 , 2.478078 , 0.1203855 , 5.344845 , -0.09130952 , -0.01988538 , 0.006931123 , -0.03044415 , -0.1272733 , 0.732404 , -0.03106382 , 0.004699164 , 0.2765564 , 2.99392 , 20.62392 , 356.4799 , 265.164 , ]
Idx 1366 : [ 2.692499 , 0.07272297 , 5.034195 , 2.475353 , 0.110394 , 5.360178 , 0.02778733 , 0.01398739 , 0.002999267 , -0.06302872 , -0.2310511 , 0.3545751 , -0.0298383 , 0.04623778 , 0.2848863 , 2.99263 , 20.63624 , 356.8093 , 264.9638 , ]
Idx 1367 : [ 2.695308 , 0.07332206 , 5.034449 , 2.478953 , 0.1002166 , 5.367844 , 0.06490315 , 0.01384191 , 0.005861226 , 0.08318093 , -0.2351473 , 0.1771148 , -0.02983496 , 0.02651874 , 0.3168147 , 2.991338 , 20.64996 , 357.1997 , 264.7813 , ]
Idx 1368 : [ 2.694102 , 0.07425374 , 5.034605 , 2.482552 , 0.09327525 , 5.374393 , -0.03061952 , 0.02366563 , 0.003972785 , 0.09141039 , -0.1763185 , 0.1663725 , -0.125167 , 0.02915394 , 0.3705349 , 2.986411 , 20.66454 , 357.6958 , 264.7017 , ]
Idx 1369 : [ 2.694057 , 0.07404453 , 5.035044 , 2.483423 , 0.08630192 , 5.379238 , -0.001065964 , -0.004923071 , 0.01032302 , 0.02051139 , -0.1640925 , 0.114002 , -0.1159657 , -0.01906393 , 0.3576253 , 2.981483 , 20.67974 , 358.1154 , 264.7028 , ]
Idx 1370 : [ 2.694427 , 0.07467455 , 5.035322 , 2.483536 , 0.08103746 , 5.383564 , 0.0083822 , 0.01425352 , 0.006300136 , 0.002545945 , -0.1191025 , 0.09786785 , -0.1066168 , -0.01832865 , 0.3514267 , 2.97677 , 20.69527 , 358.5713 , 264.7108 , ]
Idx 1371 : [ 2.695279 , 0.07608044 , 5.035744 , 2.482968 , 0.07777894 , 5.38674 , 0.02212805 , 0.03652956 , 0.01095252 , -0.01474377 , -0.08466674 , 0.08251557 , -0.1224353 , -0.02105634 , 0.4069777 , 2.972058 , 20.71094 , 359.1363 , 264.6833 , ]
Idx 1372 : [ 2.696525 , 0.07699412 , 5.036243 , 2.48339 , 0.07466382 , 5.389252 , 0.02790295 , 0.02046136 , 0.01119108 , 0.009450482 , -0.06976138 , 0.05625439 , -0.07800652 , -0.04834429 , 0.3454712 , 2.968575 , 20.72636 , 359.7364 , 264.6183 , ]
Idx 1373 : [ 2.696177 , 0.0782094 , 5.036694 , 2.48304 , 0.07220447 , 5.391319 , -0.008045275 , 0.02804978 , 0.01038952 , -0.008078292 , -0.05676404 , 0.04772136 , -0.08039772 , -0.05004359 , 0.3300874 , 2.965091 , 20.74067 , 0.3132033 , 264.6137 , ]
Idx 1374 : [ 2.700593 , 0.08038634 , 5.038021 , 2.485196 , 0.07115006 , 5.392355 , 0.1158785 , 0.0571182 , 0.03483111 , 0.05656302 , -0.02766533 , 0.02717427 , 0.01550135 , -0.01358714 , 0.3194854 , 2.965682 , 20.75284 , 0.7531235 , 264.7757 , ]
Idx 1375 : [ 2.702488 , 0.08096921 , 5.037909 , 2.486507 , 0.06941319 , 5.391819 , 0.0453622 , 0.01394959 , -0.002693202 , 0.03138265 , -0.04156775 , -0.01282695 , 0.01415072 , -0.01239615 , 0.1993426 , 2.966273 , 20.76117 , 1.059728 , 265.0733 , ]
Idx 1376 : [ 2.702197 , 0.08300245 , 5.041039 , 2.485278 , 0.06911695 , 5.393688 , -0.006585315 , 0.04595709 , 0.07074633 , -0.0277855 , -0.006695789 , 0.04224949 , 0.01336463 , 0.04865966 , 0.1882689 , 2.966865 , 20.7695 , 1.05323 , 265.3349 , ]
Idx 1377 : [ 2.702505 , 0.0853492 , 5.043301 , 2.486905 , 0.06890494 , 5.392986 , 0.00716427 , 0.05466504 , 0.05269348 , 0.03788732 , -0.004938626 , -0.01635008 , 0.01377317 , 0.06749409 , 0.101877 , 2.967456 , 20.77387 , 0.7928686 , 265.4622 , ]
Idx 1378 : [ 2.703121 , 0.08611333 , 5.04932 , 2.485329 , 0.06861168 , 5.393463 , 0.01627959 , 0.02017637 , 0.1589432 , -0.0415992 , -0.007743193 , 0.01259056 , 0.01561229 , 0.0530755 , 0.1154806 , 2.968047 , 20.77825 , 0.7343116 , 265.5226 , ]
Idx 1379 : [ 2.710553 , 0.08677429 , 5.058186 , 2.487117 , 0.06782746 , 5.394711 , 0.176952 , 0.01573705 , 0.2110799 , 0.04256339 , -0.01867186 , 0.02970014 , 0.0140667 , 0.02485514 , 0.1041322 , 2.968638 , 20.78262 , 0.6815323 , 265.5404 , ]
Idx 1380 : [ 2.717545 , 0.08800501 , 5.062695 , 2.48993 , 0.06719583 , 5.390471 , 0.157484 , 0.02772053 , 0.1015596 , 0.06336735 , -0.01422678 , -0.09550212 , 0.01331788 , 0.02351305 , -0.02564767 , 2.969229 , 20.78148 , 0.6185113 , 265.5202 , ]
Idx 1381 : [ 2.728216 , 0.08765548 , 5.066273 , 2.48846 , 0.06631655 , 5.387266 , 0.2781543 , -0.009110644 , 0.09326912 , -0.03831939 , -0.02291954 , -0.08352458 , 0.01541227 , -0.006242593 , -0.02973078 , 2.96982 , 20.78034 , 0.8288536 , 265.4788 , ]
Idx 1382 : [ 2.741869 , 0.08726192 , 5.068964 , 2.484784 , 0.0660857 , 5.384838 , 0.3289582 , -0.00948255 , 0.06484267 , -0.08857848 , -0.005562005 , -0.05850086 , 0.01424609 , -0.005770239 , -0.0274352 , 2.970412 , 20.7792 , 1.136505 , 265.4027 , ]
Idx 1383 : [ 2.75759 , 0.08708704 , 5.070908 , 2.482142 , 0.06596798 , 5.382942 , 0.3608278 , -0.004014002 , 0.04461097 , -0.06063414 , -0.002701995 , -0.04351649 , 0.01357154 , -0.005497021 , -0.02613616 , 2.971003 , 20.77806 , 1.359427 , 265.2914 , ]
Idx 1384 : [ 2.774466 , 0.08704799 , 5.072319 , 2.481277 , 0.06583905 , 5.381716 , 0.3901222 , -0.0009024994 , 0.03262777 , -0.01998451 , -0.002980315 , -0.02835088 , 0.01365736 , -0.005536248 , -0.02632267 , 2.971594 , 20.77693 , 1.452373 , 265.1833 , ]
Idx 1385 : [ 2.79249 , 0.08736098 , 5.073891 , 2.481346 , 0.06580079 , 5.381374 , 0.4226167 , 0.007338687 , 0.03685136 , 0.001610011 , -0.0008972457 , -0.008005332 , 0.01387516 , -0.005615472 , -0.02669935 , 2.972186 , 20.77579 , 1.440309 , 265.119 , ]
Idx 1386 : [ 2.810345 , 0.08792973 , 5.076021 , 2.480578 , 0.06595391 , 5.38199 , 0.4662956 , 0.01485349 , 0.05564065 , -0.02004956 , 0.003999016 , 0.01608946 , 0.01542945 , -0.006254592 , -0.02978792 , 2.972776 , 20.77465 , 1.432951 , 265.0673 , ]
Idx 1387 : [ 2.828225 , 0.08898544 , 5.077957 , 2.479454 , 0.06612074 , 5.38357 , 0.3991509 , 0.02356775 , 0.04321819 , -0.02510061 , 0.003724376 , 0.03525583 , 0.01319965 , -0.005346389 , -0.02541996 , 2.973368 , 20.77351 , 1.428547 , 264.9568 , ]
Idx 1388 : [ 2.84523 , 0.08989781 , 5.080135 , 2.477242 , 0.06626147 , 5.386087 , 0.4483116 , 0.02405261 , 0.0574233 , -0.05830326 , 0.00370995 , 0.0663737 , 0.01560033 , -0.006313672 , -0.03001901 , 2.973959 , 20.77237 , 1.513932 , 264.7373 , ]
Idx 1389 : [ 2.865875 , 0.08991981 , 5.082211 , 2.478289 , 0.0657478 , 5.389534 , 0.4760236 , 0.0005071274 , 0.04784863 , 0.02412222 , -0.01184397 , 0.0794692 , 0.1087589 , -0.01911417 , -0.02625518 , 2.978676 , 20.77123 , 1.665561 , 264.4084 , ]
Idx 1390 : [ 2.884539 , 0.08902091 , 5.084084 , 2.479439 , 0.06525326 , 5.393705 , 0.4364862 , -0.02102276 , 0.04380474 , 0.02689843 , -0.01156593 , 0.097557 , 0.1337004 , -0.01938761 , -0.02663079 , 2.984393 , 20.77009 , 1.850292 , 263.9707 , ]
Idx 1391 : [ 2.900042 , 0.08704042 , 5.080393 , 2.481125 , 0.06506395 , 5.393202 , 0.3854082 , -0.04923551 , -0.09175257 , 0.04191694 , -0.004706172 , -0.01251818 , 0.1728244 , -0.02061173 , -0.1714611 , 2.991345 , 20.7632 , 2.075981 , 263.4532 , ]
Idx 1392 : [ 2.915105 , 0.08448601 , 5.077637 , 2.482185 , 0.06586945 , 5.393715 , 0.3464808 , -0.05875586 , -0.06339534 , 0.02439295 , 0.01852778 , 0.01180162 , 0.2031174 , -0.01906796 , -0.1586419 , 3.000175 , 20.7563 , 2.442896 , 262.9083 , ]
Idx 1393 : [ 2.919859 , 0.0814296 , 5.074303 , 2.482235 , 0.06767231 , 5.393103 , 0.1192751 , -0.0766824 , -0.08364809 , 0.001244194 , 0.04523212 , -0.015361 , 0.2590555 , 0.01160151 , -0.2151976 , 3.010501 , 20.74772 , 2.503361 , 262.4121 , ]
Idx 1394 : [ 2.921529 , 0.07876879 , 5.0721 , 2.482356 , 0.06888992 , 5.39274 , 0.0392318 , -0.06249453 , -0.05174163 , 0.002844669 , 0.02859789 , -0.008511609 , 0.2795952 , 0.0108607 , -0.2015011 , 3.022405 , 20.73914 , 2.031012 , 262.0479 , ]
Idx 1395 : [ 2.918831 , 0.07644504 , 5.067383 , 2.482941 , 0.07010138 , 5.392342 , -0.06071742 , -0.05228682 , -0.1061348 , 0.01315419 , 0.02725926 , -0.00896974 , 0.2933083 , 0.01040479 , -0.2254452 , 3.03544 , 20.72912 , 1.186842 , 261.8738 , ]
Idx 1396 : [ 2.917421 , 0.07579857 , 5.06554 , 2.483675 , 0.07373321 , 5.39171 , -0.03378476 , -0.01549516 , -0.04416249 , 0.01760099 , 0.08705062 , -0.01513228 , 0.326407 , 0.0440282 , -0.2401507 , 3.049058 , 20.7191 , 0.3371538 , 261.8514 , ]
Idx 1397 : [ 2.917181 , 0.07532686 , 5.065388 , 2.484587 , 0.07838327 , 5.389244 , -0.006106507 , -0.0119621 , -0.00386947 , 0.02313217 , 0.1179206 , -0.0625403 , 0.3436089 , 0.05411211 , -0.2676222 , 3.062608 , 20.70855 , 359.6049 , 261.9087 , ]
Idx 1398 : [ 2.918498 , 0.07493204 , 5.066862 , 2.485479 , 0.08356005 , 5.385286 , 0.03226237 , -0.009671703 , 0.03611704 , 0.02185478 , 0.1268126 , -0.09695064 , 0.3260579 , 0.05252564 , -0.2482871 , 3.075919 , 20.69841 , 359.0394 , 261.9394 , ]
Idx 1399 : [ 2.920659 , 0.07420218 , 5.068264 , 2.486398 , 0.08866167 , 5.37949 , 0.04979687 , -0.01681454 , 0.03229711 , 0.0211579 , 0.1175315 , -0.1335387 , 0.2968588 , 0.03271181 , -0.2335498 , 3.088804 , 20.68828 , 358.6182 , 261.8542 , ]
Idx 1400 : [ 2.922696 , 0.07392305 , 5.06974 , 2.487926 , 0.09441316 , 5.373356 , 0.04657814 , -0.006382416 , 0.03375607 , 0.0349336 , 0.1315107 , -0.1402578 , 0.2767104 , 0.03246405 , -0.2093836 , 3.100906 , 20.67912 , 358.2168 , 261.6755 , ]
Idx 1401 : [ 2.922331 , 0.07174301 , 5.068956 , 2.490713 , 0.09930487 , 5.367933 , -0.009416896 , -0.05627826 , -0.02023709 , 0.07196232 , 0.1262807 , -0.1399855 , 0.2893387 , -0.01616875 , -0.2363456 , 3.112114 , 20.66996 , 357.8686 , 261.497 , ]
Idx 1402 : [ 2.922565 , 0.07030576 , 5.069159 , 2.493844 , 0.105235 , 5.361134 , 0.005650674 , -0.03482993 , 0.004899562 , 0.07586232 , 0.1437094 , -0.1647824 , 0.251195 , -0.01517535 , -0.2010669 , 3.122479 , 20.66167 , 357.4061 , 261.3948 , ]
Idx 1403 : [ 2.922227 , 0.06947452 , 5.068548 , 2.497313 , 0.1127772 , 5.352859 , -0.00805886 , -0.01987073 , -0.0145903 , 0.08293673 , 0.1802942 , -0.1977897 , 0.2291133 , -0.01497215 , -0.1982913 , 3.132064 , 20.65337 , 356.87 , 261.3031 , ]
Idx 1404 : [ 2.921691 , 0.06916094 , 5.068249 , 2.501916 , 0.1215291 , 5.343433 , -0.01152171 , -0.006735082 , -0.006431677 , 0.09886143 , 0.1879742 , -0.2024544 , 0.1881675 , -0.01345224 , -0.1601774 , 3.140825 , 20.64591 , 356.3259 , 261.1579 , ]
Idx 1405 : [ 2.921007 , 0.06896979 , 5.067726 , 2.509398 , 0.1308571 , 5.332878 , -0.01855131 , -0.005186022 , -0.01417868 , 0.2030036 , 0.2530704 , -0.286368 , 0.2138316 , -0.01698919 , -0.2023309 , 3.148706 , 20.63846 , 355.9078 , 260.9767 , ]
Idx 1406 : [ 2.925663 , 0.06978613 , 5.066963 , 2.522126 , 0.1403062 , 5.320198 , 0.10494 , 0.01840186 , -0.017198 , 0.2869056 , 0.2130013 , -0.2858308 , 0.156792 , 0.006551364 , -0.1758925 , 3.155662 , 20.63065 , 355.6964 , 260.8307 , ]
Idx 1407 : [ 2.926036 , 0.06963915 , 5.066532 , 2.532197 , 0.1500958 , 5.307365 , 0.009163734 , -0.003607562 , -0.01057984 , 0.2471867 , 0.2402715 , -0.3149609 , 0.1506223 , 0.007136126 , -0.1915138 , 3.161799 , 20.62285 , 355.7569 , 260.7528 , ]
Idx 1408 : [ 2.923876 , 0.06877756 , 5.066019 , 2.549326 , 0.1569899 , 5.293652 , -0.05014269 , -0.02000476 , -0.0119129 , 0.3976983 , 0.1600727 , -0.3184155 , 0.1309866 , 0.006748061 , -0.2008365 , 3.16744 , 20.6142 , 356.0679 , 260.7263 , ]
Idx 1409 : [ 2.921884 , 0.06851655 , 5.065735 , 2.563354 , 0.1617996 , 5.278858 , -0.0506684 , -0.006638251 , -0.007227947 , 0.356789 , 0.1223248 , -0.3762414 , 0.1142404 , 0.007394699 , -0.2200401 , 3.171932 , 20.60555 , 356.3715 , 260.698 , ]
Idx 1410 : [ 2.920762 , 0.06825066 , 5.065783 , 2.578425 , 0.1597667 , 5.260286 , -0.02748866 , -0.006511624 , 0.001167743 , 0.3690767 , -0.04978525 , -0.4548124 , 0.1099897 , 0.00712031 , -0.2309328 , 3.176424 , 20.59612 , 356.6883 , 260.6321 , ]
Idx 1411 : [ 2.917876 , 0.06833726 , 5.065966 , 2.586042 , 0.1531202 , 5.234827 , -0.0593373 , 0.001781051 , 0.00376558 , 0.1566442 , -0.1366849 , -0.5235725 , 0.07272276 , 0.005979329 , -0.1939274 , 3.17996 , 20.58669 , 357.0327 , 260.6117 , ]
Idx 1412 : [ 2.913651 , 0.06806177 , 5.06673 , 2.591084 , 0.1415289 , 5.205708 , -0.1100105 , -0.007173653 , 0.01991612 , 0.1312676 , -0.301832 , -0.758253 , 0.09208103 , 0.007567878 , -0.2665085 , 3.183496 , 20.57645 , 357.4367 , 260.6139 , ]
Idx 1413 : [ 2.910505 , 0.06773573 , 5.067347 , 2.590883 , 0.1271841 , 5.172096 , -0.07837622 , -0.008120888 , 0.01534506 , -0.004988333 , -0.3572968 , -0.8371848 , 0.05278132 , 0.007241991 , -0.2638116 , 3.185615 , 20.56586 , 357.8495 , 260.5883 , ]
Idx 1414 : [ 2.909897 , 0.06728619 , 5.067909 , 2.58209 , 0.1133687 , 5.136131 , -0.01494085 , -0.01105611 , 0.01383847 , -0.2162553 , -0.3397812 , -0.884536 , 0.0521288 , 0.007150851 , -0.2585213 , 3.187735 , 20.55535 , 358.2938 , 260.4521 , ]
